[rosmaster.main][INFO] 2026-04-24 21:04:39,286: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-24 21:04:39,286: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-24 21:04:39,439: +PARAM [/onlane_ai_agent_2/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,439: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,439: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,440: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,440: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,440: +SERVICE [/rosout/get_loggers] /rosout http://ying-N8:45045/
[rosmaster.master][INFO] 2026-04-24 21:04:39,440: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,440: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,440: +SERVICE [/rosout/set_logger_level] /rosout http://ying-N8:45045/
[rosmaster.master][INFO] 2026-04-24 21:04:39,441: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,441: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,441: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,441: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,442: +PUB [/rosout_agg] /rosout http://ying-N8:45045/
[rosmaster.master][INFO] 2026-04-24 21:04:39,442: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,442: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,442: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,442: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,443: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,443: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,443: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +SUB [/rosout] /rosout http://ying-N8:45045/
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,444: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,445: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,446: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,446: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,446: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,446: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:04:39,497: +PUB [/rosout] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,497: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,498: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,503: +PUB [/rosout] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,504: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,505: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,507: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,511: +PUB [/tf] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,512: +PUB [/rosout] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,513: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,514: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,514: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,515: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,516: +PUB [/tf] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,517: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,518: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,518: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,520: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,520: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,522: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,522: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,523: +PUB [/tf] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,524: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,524: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,525: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,526: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,526: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,527: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,527: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,528: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,528: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,529: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,530: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,540: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,540: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,541: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,542: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,542: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,547: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,548: +PUB [/rosout] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,549: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,549: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,550: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,550: +PUB [/rosout] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,551: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,556: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,557: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,560: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,562: +SUB [/arena_info_static] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,563: +SUB [/arena_info_static] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,567: +PUB [/rosout] /onlane_ai_agent_4 http://ying-N8:46781/
[rosmaster.master][INFO] 2026-04-24 21:04:39,573: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,573: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,574: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://ying-N8:46781/
[rosmaster.master][INFO] 2026-04-24 21:04:39,576: +PUB [/rosout] /onlane_ai_agent_6 http://ying-N8:44369/
[rosmaster.master][INFO] 2026-04-24 21:04:39,577: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://ying-N8:46781/
[rosmaster.master][INFO] 2026-04-24 21:04:39,577: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,578: +PUB [/tf] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,589: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/']
[rosmaster.master][INFO] 2026-04-24 21:04:39,613: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:04:39,614: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/']
[rosmaster.master][INFO] 2026-04-24 21:04:39,615: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://ying-N8:44369/
[rosmaster.master][INFO] 2026-04-24 21:04:39,621: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:04:39,622: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/']
[rosmaster.master][INFO] 2026-04-24 21:04:39,622: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,624: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,624: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://ying-N8:46781/
[rosmaster.master][INFO] 2026-04-24 21:04:39,625: +SUB [/joy] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,625: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:04:39,626: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/']
[rosmaster.master][INFO] 2026-04-24 21:04:39,627: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:04:39,627: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/', 'http://ying-N8:41417/']
[rosmaster.master][INFO] 2026-04-24 21:04:39,628: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/', 'http://ying-N8:41417/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:04:39,628: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/', 'http://ying-N8:41417/', 'http://ying-N8:46781/']
[rosmaster.master][INFO] 2026-04-24 21:04:39,629: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/', 'http://ying-N8:41417/', 'http://ying-N8:46781/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:04:39,629: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/', 'http://ying-N8:41417/', 'http://ying-N8:46781/', 'http://ying-N8:44369/']
[rosmaster.master][INFO] 2026-04-24 21:04:39,630: publisherUpdate[/rosout] -> http://ying-N8:45045/ ['http://ying-N8:37531/', 'http://ying-N8:40345/', 'http://ying-N8:43335/', 'http://ying-N8:37191/', 'http://ying-N8:41417/', 'http://ying-N8:46781/', 'http://ying-N8:44369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:04:39,630: +PUB [/rosout] /onlane_ai_agent_7 http://ying-N8:33445/
[rosmaster.master][INFO] 2026-04-24 21:04:39,630: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,630: +PUB [/rosout] /onlane_ai_agent_8 http://ying-N8:32787/
[rosmaster.master][INFO] 2026-04-24 21:04:39,631: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://ying-N8:44369/
[rosmaster.master][INFO] 2026-04-24 21:04:39,642: +SUB [/joy] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,643: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://ying-N8:33445/
[rosmaster.master][INFO] 2026-04-24 21:04:39,650: +PUB [/vis/agent_1/forward_trajs] /onlane_ai_agent_1 http://ying-N8:40345/
[rosmaster.master][INFO] 2026-04-24 21:04:39,651: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,651: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://ying-N8:32787/
[rosmaster.master][INFO] 2026-04-24 21:04:39,651: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://ying-N8:33445/
[rosmaster.master][INFO] 2026-04-24 21:04:39,652: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,653: +PUB [/tf] /onlane_ai_agent_4 http://ying-N8:46781/
[rosmaster.master][INFO] 2026-04-24 21:04:39,659: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,659: +PUB [/rosout] /onlane_ai_agent_9 http://ying-N8:36801/
[rosmaster.master][INFO] 2026-04-24 21:04:39,659: +PUB [/vis/agent_2/forward_trajs] /onlane_ai_agent_2 http://ying-N8:43335/
[rosmaster.master][INFO] 2026-04-24 21:04:39,660: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,660: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://ying-N8:32787/
[rosmaster.master][INFO] 2026-04-24 21:04:39,661: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://ying-N8:36801/
[rosmaster.master][INFO] 2026-04-24 21:04:39,662: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,663: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,665: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://ying-N8:46781/
[rosmaster.master][INFO] 2026-04-24 21:04:39,665: +PUB [/tf] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,666: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,672: +PUB [/rosout] /phy_simulator_planning_node http://ying-N8:42937/
[rosmaster.master][INFO] 2026-04-24 21:04:39,673: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://ying-N8:44369/
[rosmaster.master][INFO] 2026-04-24 21:04:39,674: +PUB [/rosout] /onlane_ai_agent_10 http://ying-N8:36453/
[rosmaster.master][INFO] 2026-04-24 21:04:39,676: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,682: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://ying-N8:42937/
[rosmaster.master][INFO] 2026-04-24 21:04:39,683: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://ying-N8:36801/
[rosmaster.master][INFO] 2026-04-24 21:04:39,683: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://ying-N8:33445/
[rosmaster.master][INFO] 2026-04-24 21:04:39,683: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,685: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://ying-N8:36453/
[rosmaster.master][INFO] 2026-04-24 21:04:39,686: +SUB [/joy] /test_ssc_with_eudm_0 http://ying-N8:37531/
[rosmaster.master][INFO] 2026-04-24 21:04:39,687: +PUB [/tf] /onlane_ai_agent_6 http://ying-N8:44369/
[rosmaster.master][INFO] 2026-04-24 21:04:39,688: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://ying-N8:32787/
[rosmaster.master][INFO] 2026-04-24 21:04:39,689: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://ying-N8:37191/
[rosmaster.master][INFO] 2026-04-24 21:04:39,689: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://ying-N8:46781/
[rosmaster.master][INFO] 2026-04-24 21:04:39,690: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://ying-N8:41417/
[rosmaster.master][INFO] 2026-04-24 21:04:39,690: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://ying-N8:37191/
