[rosmaster.main][INFO] 2026-04-25 19:16:14,564: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 19:16:14,564: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 19:16:14,644: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,644: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,644: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,644: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,644: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,644: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,644: +SERVICE [/rosout/get_loggers] /rosout http://y:39959/
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +SERVICE [/rosout/set_logger_level] /rosout http://y:39959/
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,645: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PUB [/rosout_agg] /rosout http://y:39959/
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,646: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,647: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,647: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,647: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,647: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,647: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,647: +SUB [/rosout] /rosout http://y:39959/
[rosmaster.master][INFO] 2026-04-25 19:16:14,647: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,648: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:16:14,679: +PUB [/rosout] /onlane_ai_agent_1 http://y:37011/
[rosmaster.master][INFO] 2026-04-25 19:16:14,680: +PUB [/rosout] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,681: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:36891/
[rosmaster.master][INFO] 2026-04-25 19:16:14,685: +PUB [/rosout] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,685: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,685: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,686: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:37011/
[rosmaster.master][INFO] 2026-04-25 19:16:14,686: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,690: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:37011/
[rosmaster.master][INFO] 2026-04-25 19:16:14,690: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,692: +PUB [/tf] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,693: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,694: +PUB [/rosout] /onlane_ai_agent_5 http://y:46707/
[rosmaster.master][INFO] 2026-04-25 19:16:14,694: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,701: +PUB [/rosout] /onlane_ai_agent_3 http://y:42095/
[rosmaster.master][INFO] 2026-04-25 19:16:14,701: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,701: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:36891/
[rosmaster.master][INFO] 2026-04-25 19:16:14,708: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:46707/
[rosmaster.master][INFO] 2026-04-25 19:16:14,708: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,708: +PUB [/rosout] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,709: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:42095/
[rosmaster.master][INFO] 2026-04-25 19:16:14,709: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,709: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:42095/
[rosmaster.master][INFO] 2026-04-25 19:16:14,709: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,712: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,719: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,720: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,720: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,722: +PUB [/rosout] /onlane_ai_agent_7 http://y:36831/
[rosmaster.master][INFO] 2026-04-25 19:16:14,725: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:36891/
[rosmaster.master][INFO] 2026-04-25 19:16:14,726: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:37011/
[rosmaster.master][INFO] 2026-04-25 19:16:14,726: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:46707/
[rosmaster.master][INFO] 2026-04-25 19:16:14,726: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,727: +PUB [/tf] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,727: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,728: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,728: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,728: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,728: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,729: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,729: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,729: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,729: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,731: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,733: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,740: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,741: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:42095/
[rosmaster.master][INFO] 2026-04-25 19:16:14,741: +SUB [/joy] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,741: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,742: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,745: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:36831/
[rosmaster.master][INFO] 2026-04-25 19:16:14,754: +PUB [/vis/agent_2/forward_trajs] /onlane_ai_agent_2 http://y:42525/
[rosmaster.master][INFO] 2026-04-25 19:16:14,755: +PUB [/rosout] /onlane_ai_agent_9 http://y:46741/
[rosmaster.master][INFO] 2026-04-25 19:16:14,755: +PUB [/rosout] /onlane_ai_agent_10 http://y:35015/
[rosmaster.master][INFO] 2026-04-25 19:16:14,755: +PUB [/rosout] /onlane_ai_agent_8 http://y:43177/
[rosmaster.master][INFO] 2026-04-25 19:16:14,756: +PUB [/tf] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,756: +PUB [/rosout] /phy_simulator_planning_node http://y:34657/
[rosmaster.master][INFO] 2026-04-25 19:16:14,757: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,757: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:46741/
[rosmaster.master][INFO] 2026-04-25 19:16:14,757: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,758: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,758: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,758: +PUB [/vis/agent_6/ego_behavior_vis] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,758: +PUB [/vis/agent_6/pred_traj_openloop_vis] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,758: +PUB [/vis/agent_6/pred_initial_intention_vis] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,759: +PUB [/vis/agent_6/surrounding_vehicle_vis] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,759: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:34657/
[rosmaster.master][INFO] 2026-04-25 19:16:14,759: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:46741/
[rosmaster.master][INFO] 2026-04-25 19:16:14,760: +PUB [/vis/agent_6/speed_limit] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,763: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:34657/
[rosmaster.master][INFO] 2026-04-25 19:16:14,765: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,767: +SUB [/arena_info_static] /onlane_ai_agent_4 http://y:38111/
[rosmaster.master][INFO] 2026-04-25 19:16:14,773: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,773: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,775: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:36831/
[rosmaster.master][INFO] 2026-04-25 19:16:14,777: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:43177/
[rosmaster.master][INFO] 2026-04-25 19:16:14,777: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,784: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,780: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:35015/
[rosmaster.master][INFO] 2026-04-25 19:16:14,785: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,785: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,785: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:43177/
[rosmaster.master][INFO] 2026-04-25 19:16:14,786: +SUB [/arena_info_static] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,786: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,786: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,786: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:35015/
[rosmaster.master][INFO] 2026-04-25 19:16:14,787: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,787: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,787: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,787: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,788: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,788: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,789: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,789: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,789: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,790: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/', 'http://y:35015/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,790: +SUB [/arena_info_dynamic] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,790: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/', 'http://y:35015/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,791: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/', 'http://y:35015/', 'http://y:43177/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,791: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/', 'http://y:35015/', 'http://y:43177/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,791: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/', 'http://y:35015/', 'http://y:43177/', 'http://y:34657/']
[rosmaster.master][INFO] 2026-04-25 19:16:14,792: publisherUpdate[/rosout] -> http://y:39959/ ['http://y:37011/', 'http://y:42525/', 'http://y:36891/', 'http://y:38111/', 'http://y:46707/', 'http://y:42095/', 'http://y:37391/', 'http://y:36831/', 'http://y:46741/', 'http://y:35015/', 'http://y:43177/', 'http://y:34657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:16:14,793: +SUB [/joy] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,794: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:35015/
[rosmaster.master][INFO] 2026-04-25 19:16:14,796: +PUB [/tf] /onlane_ai_agent_3 http://y:42095/
[rosmaster.master][INFO] 2026-04-25 19:16:14,798: +PUB [/tf] /onlane_ai_agent_1 http://y:37011/
[rosmaster.master][INFO] 2026-04-25 19:16:14,800: +PUB [/vis/agent_6/forward_trajs] /onlane_ai_agent_6 http://y:37391/
[rosmaster.master][INFO] 2026-04-25 19:16:14,801: +PUB [/tf] /onlane_ai_agent_10 http://y:35015/
[rosmaster.master][INFO] 2026-04-25 19:16:14,801: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:46741/
[rosmaster.master][INFO] 2026-04-25 19:16:14,801: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:46707/
[rosmaster.master][INFO] 2026-04-25 19:16:14,802: +PUB [/tf] /test_ssc_with_eudm_0 http://y:36891/
[rosmaster.master][INFO] 2026-04-25 19:16:14,802: +PUB [/vis/agent_10/ego_vehicle_vis] /onlane_ai_agent_10 http://y:35015/
[rosmaster.master][INFO] 2026-04-25 19:16:14,803: +PUB [/vis/agent_10/obstacle_map] /onlane_ai_agent_10 http://y:35015/
[rosmaster.master][INFO] 2026-04-25 19:16:14,807: +PUB [/arena_info_static] /phy_simulator_planning_node http://y:34657/
[rosmaster.master][INFO] 2026-04-25 19:16:14,807: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:42095/
