[rosmaster.master][INFO] 2026-04-23 10:58:37,451: +PARAM [/onlane_ai_agent_2/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,451: +PARAM [/onlane_ai_agent_2/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,452: +PARAM [/onlane_ai_agent_2/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,452: +PARAM [/onlane_ai_agent_2/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,452: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,452: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,452: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,452: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,453: +SERVICE [/rosout/get_loggers] /rosout http://ying-N8:37209/
[rosmaster.master][INFO] 2026-04-23 10:58:37,453: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,453: +SERVICE [/rosout/set_logger_level] /rosout http://ying-N8:37209/
[rosmaster.master][INFO] 2026-04-23 10:58:37,453: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,453: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,454: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,454: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,454: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,454: +PUB [/rosout_agg] /rosout http://ying-N8:37209/
[rosmaster.master][INFO] 2026-04-23 10:58:37,454: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,454: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,455: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,455: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
