[rosmaster.main][INFO] 2026-04-24 21:12:03,291: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-24 21:12:03,291: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-24 21:12:03,370: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,370: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,370: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,370: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,371: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 21:12:03,439: +PUB [/rosout] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,440: +SERVICE [/test_ssc_with_mpdm_0/get_loggers] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,445: +SERVICE [/test_ssc_with_mpdm_0/set_logger_level] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,448: +PUB [/rosout] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,449: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,450: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,453: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,460: +PUB [/rosout] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,461: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,461: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,468: +PUB [/tf] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,470: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,473: +PUB [/tf] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,473: +PUB [/rosout] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,474: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,475: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,475: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,476: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,476: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,477: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,477: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,478: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,479: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,479: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,481: +PUB [/tf] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,482: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,482: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,482: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,487: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,488: +PUB [/tf] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,488: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,489: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,489: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,489: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,490: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,490: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,491: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,491: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,492: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,492: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,493: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,498: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,499: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,500: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,500: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,500: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,501: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,500: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,502: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,502: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,502: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,503: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,503: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,504: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,504: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,505: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,505: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,528: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,535: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,536: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://ying-N8:37741/
[rosmaster.master][INFO] 2026-04-24 21:12:03,540: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,542: +PUB [/rosout] /onlane_ai_agent_5 http://ying-N8:34903/
[rosmaster.master][INFO] 2026-04-24 21:12:03,546: +PUB [/rosout] /onlane_ai_agent_4 http://ying-N8:44223/
[rosmaster.master][INFO] 2026-04-24 21:12:03,550: +PUB [/rosout] /onlane_ai_agent_6 http://ying-N8:41327/
[rosmaster.master][INFO] 2026-04-24 21:12:03,551: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,553: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://ying-N8:44223/
[rosmaster.master][INFO] 2026-04-24 21:12:03,553: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://ying-N8:34903/
[rosmaster.master][INFO] 2026-04-24 21:12:03,554: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://ying-N8:41327/
[rosmaster.master][INFO] 2026-04-24 21:12:03,556: +SUB [/arena_info_static] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,556: +SUB [/arena_info_static] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,556: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://ying-N8:44223/
[rosmaster.master][INFO] 2026-04-24 21:12:03,557: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,557: +PUB [/rosout] /onlane_ai_agent_7 http://ying-N8:42001/
[rosmaster.master][INFO] 2026-04-24 21:12:03,557: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://ying-N8:41327/
[rosmaster.master][INFO] 2026-04-24 21:12:03,559: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,561: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,563: +PUB [/rosout] /onlane_ai_agent_8 http://ying-N8:34421/
[rosmaster.master][INFO] 2026-04-24 21:12:03,565: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,566: +PUB [/rosout] /phy_simulator_planning_node http://ying-N8:43285/
[rosmaster.master][INFO] 2026-04-24 21:12:03,577: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,579: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://ying-N8:33987/
[rosmaster.master][INFO] 2026-04-24 21:12:03,580: +PUB [/rosout] /onlane_ai_agent_10 http://ying-N8:33905/
[rosmaster.master][INFO] 2026-04-24 21:12:03,582: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://ying-N8:33521/
[rosmaster.master][INFO] 2026-04-24 21:12:03,582: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,583: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://ying-N8:44223/
[rosmaster.master][INFO] 2026-04-24 21:12:03,583: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://ying-N8:34903/
[rosmaster.master][INFO] 2026-04-24 21:12:03,583: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://ying-N8:43285/
[rosmaster.master][INFO] 2026-04-24 21:12:03,586: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://ying-N8:42001/
[rosmaster.master][INFO] 2026-04-24 21:12:03,586: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://ying-N8:34421/
[rosmaster.master][INFO] 2026-04-24 21:12:03,587: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://ying-N8:42001/
[rosmaster.master][INFO] 2026-04-24 21:12:03,588: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://ying-N8:34421/
[rosmaster.master][INFO] 2026-04-24 21:12:03,592: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,594: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://ying-N8:43285/
[rosmaster.master][INFO] 2026-04-24 21:12:03,597: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_mpdm_0 http://ying-N8:36709/
[rosmaster.master][INFO] 2026-04-24 21:12:03,601: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://ying-N8:33905/
[rosmaster.master][INFO] 2026-04-24 21:12:03,602: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://ying-N8:41327/
[rosmaster.master][INFO] 2026-04-24 21:12:03,604: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,604: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,606: +PUB [/rosout] /onlane_ai_agent_9 http://ying-N8:45963/
[rosmaster.master][INFO] 2026-04-24 21:12:03,607: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,607: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/', 'http://ying-N8:41327/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,608: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/', 'http://ying-N8:41327/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,608: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/', 'http://ying-N8:41327/', 'http://ying-N8:42001/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,609: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/', 'http://ying-N8:41327/', 'http://ying-N8:42001/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,609: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/', 'http://ying-N8:41327/', 'http://ying-N8:42001/', 'http://ying-N8:34421/']
[rosmaster.master][INFO] 2026-04-24 21:12:03,610: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/', 'http://ying-N8:41327/', 'http://ying-N8:42001/', 'http://ying-N8:34421/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 21:12:03,610: publisherUpdate[/rosout] -> http://ying-N8:32785/ ['http://ying-N8:36709/', 'http://ying-N8:33987/', 'http://ying-N8:33521/', 'http://ying-N8:37741/', 'http://ying-N8:34903/', 'http://ying-N8:44223/', 'http://ying-N8:41327/', 'http://ying-N8:42001/', 'http://ying-N8:34421/', 'http://ying-N8:43285/']
