[rosmaster.main][INFO] 2026-04-24 22:19:03,391: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-24 22:19:03,391: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-24 22:19:03,539: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,540: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 22:19:03,588: +PUB [/rosout] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,589: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,590: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,592: +PUB [/rosout] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,592: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,593: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,600: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,600: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,601: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,607: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,612: +PUB [/rosout] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,613: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,614: +PUB [/tf] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,615: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,615: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,616: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,618: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,619: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,621: +PUB [/rosout] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,622: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,623: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,623: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,624: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,625: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,626: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,627: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,628: +PUB [/tf] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,629: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,631: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,635: +PUB [/tf] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,639: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,639: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,643: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,643: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,644: +PUB [/rosout] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,644: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,644: +PUB [/rosout] /onlane_ai_agent_6 http://ying-N8:43067/
[rosmaster.master][INFO] 2026-04-24 22:19:03,645: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,646: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,646: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,647: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,648: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,648: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://ying-N8:43067/
[rosmaster.master][INFO] 2026-04-24 22:19:03,652: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,653: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,653: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,656: +PUB [/tf] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,657: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,658: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,671: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,671: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://ying-N8:43067/
[rosmaster.master][INFO] 2026-04-24 22:19:03,672: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,681: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,681: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,682: +PUB [/rosout] /onlane_ai_agent_5 http://ying-N8:41043/
[rosmaster.master][INFO] 2026-04-24 22:19:03,682: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,683: +PUB [/tf] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,684: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,685: +PUB [/rosout] /onlane_ai_agent_8 http://ying-N8:38659/
[rosmaster.master][INFO] 2026-04-24 22:19:03,688: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,688: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,688: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://ying-N8:41043/
[rosmaster.master][INFO] 2026-04-24 22:19:03,689: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,689: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,689: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,690: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,690: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,691: +PUB [/rosout] /onlane_ai_agent_9 http://ying-N8:42825/
[rosmaster.master][INFO] 2026-04-24 22:19:03,691: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,694: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,695: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://ying-N8:38659/
[rosmaster.master][INFO] 2026-04-24 22:19:03,696: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,696: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,696: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://ying-N8:43067/
[rosmaster.master][INFO] 2026-04-24 22:19:03,696: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,706: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,707: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,708: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,708: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://ying-N8:42825/
[rosmaster.master][INFO] 2026-04-24 22:19:03,709: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,710: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,710: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,710: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,711: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/', 'http://ying-N8:43067/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,712: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://ying-N8:38659/
[rosmaster.master][INFO] 2026-04-24 22:19:03,716: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/', 'http://ying-N8:43067/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,716: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/', 'http://ying-N8:43067/', 'http://ying-N8:41043/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,717: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://ying-N8:41043/
[rosmaster.master][INFO] 2026-04-24 22:19:03,718: +SUB [/arena_info_static] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,718: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,720: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,721: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,723: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,723: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,724: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,724: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://ying-N8:42825/
[rosmaster.master][INFO] 2026-04-24 22:19:03,725: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/', 'http://ying-N8:43067/', 'http://ying-N8:41043/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,725: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/', 'http://ying-N8:43067/', 'http://ying-N8:41043/', 'http://ying-N8:38659/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,727: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,728: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://ying-N8:38659/
[rosmaster.master][INFO] 2026-04-24 22:19:03,734: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/', 'http://ying-N8:43067/', 'http://ying-N8:41043/', 'http://ying-N8:38659/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 22:19:03,736: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://ying-N8:40429/
[rosmaster.master][INFO] 2026-04-24 22:19:03,738: publisherUpdate[/rosout] -> http://ying-N8:45385/ ['http://ying-N8:37699/', 'http://ying-N8:34889/', 'http://ying-N8:35731/', 'http://ying-N8:40429/', 'http://ying-N8:35913/', 'http://ying-N8:43067/', 'http://ying-N8:41043/', 'http://ying-N8:38659/', 'http://ying-N8:42825/']
[rosmaster.master][INFO] 2026-04-24 22:19:03,741: +PUB [/rosout] /onlane_ai_agent_7 http://ying-N8:43179/
[rosmaster.master][INFO] 2026-04-24 22:19:03,746: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://ying-N8:35913/
[rosmaster.master][INFO] 2026-04-24 22:19:03,747: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://ying-N8:34889/
[rosmaster.master][INFO] 2026-04-24 22:19:03,747: +SUB [/arena_info_static] /onlane_ai_agent_3 http://ying-N8:35731/
[rosmaster.master][INFO] 2026-04-24 22:19:03,747: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://ying-N8:41043/
[rosmaster.master][INFO] 2026-04-24 22:19:03,747: +SUB [/joy] /test_ssc_with_eudm_0 http://ying-N8:37699/
[rosmaster.master][INFO] 2026-04-24 22:19:03,748: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://ying-N8:42825/
[rosmaster.master][INFO] 2026-04-24 22:19:03,748: +PUB [/rosout] /onlane_ai_agent_10 http://ying-N8:39509/
