[rosmaster.main][INFO] 2026-04-24 11:00:16,527: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-24 11:00:16,527: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-24 11:00:16,685: +PARAM [/onlane_ai_agent_2/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,685: +PARAM [/onlane_ai_agent_2/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,685: +PARAM [/onlane_ai_agent_2/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,685: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,685: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,685: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,686: +SERVICE [/rosout/get_loggers] /rosout http://ying-N8:41223/
[rosmaster.master][INFO] 2026-04-24 11:00:16,686: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,686: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,686: +SERVICE [/rosout/set_logger_level] /rosout http://ying-N8:41223/
[rosmaster.master][INFO] 2026-04-24 11:00:16,686: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,686: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PUB [/rosout_agg] /rosout http://ying-N8:41223/
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,687: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,688: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,688: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,688: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,688: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +SUB [/rosout] /rosout http://ying-N8:41223/
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,689: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,690: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,691: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,691: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:00:16,744: +PUB [/rosout] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,745: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,746: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,748: +PUB [/rosout] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,751: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,752: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,756: +PUB [/rosout] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,758: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,759: +PUB [/tf] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,759: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,760: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,763: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,764: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,765: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,768: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,772: +PUB [/rosout] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,773: +PUB [/tf] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,773: +PUB [/tf] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,774: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,775: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,775: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,775: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,776: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,777: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,777: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,778: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,780: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,780: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,781: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,785: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,786: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,786: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,786: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,787: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,788: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,789: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,790: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,793: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,793: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,794: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,795: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,797: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,798: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,806: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,807: +PUB [/rosout] /onlane_ai_agent_5 http://ying-N8:37545/
[rosmaster.master][INFO] 2026-04-24 11:00:16,809: +PUB [/tf] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,809: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://ying-N8:37545/
[rosmaster.master][INFO] 2026-04-24 11:00:16,814: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,815: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,815: +SUB [/arena_info_static] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,816: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,818: +PUB [/rosout] /onlane_ai_agent_4 http://ying-N8:40619/
[rosmaster.master][INFO] 2026-04-24 11:00:16,819: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://ying-N8:37545/
[rosmaster.master][INFO] 2026-04-24 11:00:16,820: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://ying-N8:40619/
[rosmaster.master][INFO] 2026-04-24 11:00:16,822: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,825: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,825: +SUB [/arena_info_static] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,827: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,828: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://ying-N8:40619/
[rosmaster.master][INFO] 2026-04-24 11:00:16,828: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://ying-N8:37545/
[rosmaster.master][INFO] 2026-04-24 11:00:16,830: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,839: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,854: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,855: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,856: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,857: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,857: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,863: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,864: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,865: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,865: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,867: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,868: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,873: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,856: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://ying-N8:40619/
[rosmaster.master][INFO] 2026-04-24 11:00:16,905: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,905: +PUB [/rosout] /onlane_ai_agent_6 http://ying-N8:36319/
[rosmaster.master][INFO] 2026-04-24 11:00:16,907: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,908: +PUB [/tf] /onlane_ai_agent_5 http://ying-N8:37545/
[rosmaster.master][INFO] 2026-04-24 11:00:16,908: +SUB [/joy] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,909: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://ying-N8:37545/
[rosmaster.master][INFO] 2026-04-24 11:00:16,909: +PUB [/rosout] /onlane_ai_agent_8 http://ying-N8:35835/
[rosmaster.master][INFO] 2026-04-24 11:00:16,913: +PUB [/rosout] /onlane_ai_agent_9 http://ying-N8:41653/
[rosmaster.master][INFO] 2026-04-24 11:00:16,914: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,914: +SUB [/joy] /onlane_ai_agent_1 http://ying-N8:36671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,915: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,916: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://ying-N8:41653/
[rosmaster.master][INFO] 2026-04-24 11:00:16,917: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,921: +PUB [/vis/agent_2/forward_trajs] /onlane_ai_agent_2 http://ying-N8:44037/
[rosmaster.master][INFO] 2026-04-24 11:00:16,921: +PUB [/rosout] /onlane_ai_agent_7 http://ying-N8:39141/
[rosmaster.master][INFO] 2026-04-24 11:00:16,927: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://ying-N8:35835/
[rosmaster.master][INFO] 2026-04-24 11:00:16,930: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://ying-N8:46505/
[rosmaster.master][INFO] 2026-04-24 11:00:16,933: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://ying-N8:37545/
[rosmaster.master][INFO] 2026-04-24 11:00:16,934: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,935: +PUB [/tf] /onlane_ai_agent_4 http://ying-N8:40619/
[rosmaster.master][INFO] 2026-04-24 11:00:16,938: +PUB [/rosout] /phy_simulator_planning_node http://ying-N8:34665/
[rosmaster.master][INFO] 2026-04-24 11:00:16,938: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:38671/
[rosmaster.master][INFO] 2026-04-24 11:00:16,938: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,939: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/', 'http://ying-N8:35835/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,940: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/', 'http://ying-N8:35835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,940: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/', 'http://ying-N8:35835/', 'http://ying-N8:41653/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,941: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/', 'http://ying-N8:35835/', 'http://ying-N8:41653/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:00:16,941: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/', 'http://ying-N8:35835/', 'http://ying-N8:41653/', 'http://ying-N8:39141/']
[rosmaster.master][INFO] 2026-04-24 11:00:16,938: +PUB [/rosout] /onlane_ai_agent_10 http://ying-N8:41939/
[rosmaster.master][INFO] 2026-04-24 11:00:16,942: publisherUpdate[/rosout] -> http://ying-N8:41223/ ['http://ying-N8:38671/', 'http://ying-N8:36671/', 'http://ying-N8:44037/', 'http://ying-N8:46505/', 'http://ying-N8:37545/', 'http://ying-N8:40619/', 'http://ying-N8:36319/', 'http://ying-N8:35835/', 'http://ying-N8:41653/', 'http://ying-N8:39141/']: sec=0.00, result=[1, '', 0]
