[rosmaster.main][INFO] 2026-05-06 18:58:17,496: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 18:58:17,496: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 18:58:17,600: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,603: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:58:17,604: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/', 'http://y:37093/']
[rosmaster.master][INFO] 2026-05-06 18:58:17,604: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,604: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/', 'http://y:37093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:58:17,605: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/', 'http://y:37093/', 'http://y:38827/']
[rosmaster.master][INFO] 2026-05-06 18:58:17,605: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/', 'http://y:37093/', 'http://y:38827/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:58:17,605: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/', 'http://y:37093/', 'http://y:38827/', 'http://y:39905/']
[rosmaster.master][INFO] 2026-05-06 18:58:17,605: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/', 'http://y:37093/', 'http://y:38827/', 'http://y:39905/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:58:17,606: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,608: +PUB [/tf] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,614: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,614: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:39905/
[rosmaster.master][INFO] 2026-05-06 18:58:17,618: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,618: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,618: +PUB [/rosout] /onlane_ai_agent_4 http://y:38771/
[rosmaster.master][INFO] 2026-05-06 18:58:17,618: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,618: +PUB [/rosout] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,619: +PUB [/rosout] /onlane_ai_agent_5 http://y:45817/
[rosmaster.master][INFO] 2026-05-06 18:58:17,619: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,619: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,621: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:45817/
[rosmaster.master][INFO] 2026-05-06 18:58:17,621: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,625: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,626: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,626: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:39905/
[rosmaster.master][INFO] 2026-05-06 18:58:17,626: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,626: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,626: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:45817/
[rosmaster.master][INFO] 2026-05-06 18:58:17,626: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,627: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,627: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,629: +PUB [/rosout] /onlane_ai_agent_8 http://y:44791/
[rosmaster.master][INFO] 2026-05-06 18:58:17,630: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,642: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:44791/
[rosmaster.master][INFO] 2026-05-06 18:58:17,644: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,644: +PUB [/rosout] /onlane_ai_agent_7 http://y:46395/
[rosmaster.master][INFO] 2026-05-06 18:58:17,644: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:45817/
[rosmaster.master][INFO] 2026-05-06 18:58:17,644: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,645: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,645: +PUB [/rosout] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,645: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:38771/
[rosmaster.master][INFO] 2026-05-06 18:58:17,646: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,646: +PUB [/rosout] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,649: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:46395/
[rosmaster.master][INFO] 2026-05-06 18:58:17,649: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,650: +PUB [/tf] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,650: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:46395/
[rosmaster.master][INFO] 2026-05-06 18:58:17,653: +PUB [/rosout] /phy_simulator_planning_node http://y:46145/
[rosmaster.master][INFO] 2026-05-06 18:58:17,654: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:44791/
[rosmaster.master][INFO] 2026-05-06 18:58:17,655: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:46145/
[rosmaster.master][INFO] 2026-05-06 18:58:17,656: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:46145/
[rosmaster.master][INFO] 2026-05-06 18:58:17,656: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,658: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,658: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,659: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,660: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,661: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,661: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:38771/
[rosmaster.master][INFO] 2026-05-06 18:58:17,662: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,662: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,663: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:39905/
[rosmaster.master][INFO] 2026-05-06 18:58:17,664: +PUB [/tf] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,665: +PUB [/tf] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,666: +PUB [/vis/agent_9/ego_vehicle_vis] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,667: +PUB [/vis/agent_9/obstacle_map] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,667: +PUB [/vis/agent_9/surrounding_lane_net_vis] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,667: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,668: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,668: +PUB [/vis/agent_9/local_lanes_vis] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,670: +PUB [/vis/agent_9/ego_behavior_vis] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,670: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,671: +PUB [/vis/agent_9/pred_traj_openloop_vis] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,671: +PUB [/vis/agent_9/pred_initial_intention_vis] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,673: +PUB [/vis/agent_9/surrounding_vehicle_vis] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,673: +PUB [/tf] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,674: +PUB [/vis/agent_9/speed_limit] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,674: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,675: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,677: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,677: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,679: +PUB [/vis/agent_10/ego_vehicle_vis] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,679: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:44791/
[rosmaster.master][INFO] 2026-05-06 18:58:17,679: +SUB [/arena_info_static] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,680: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,680: +PUB [/vis/agent_6/ego_behavior_vis] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,680: +PUB [/vis/agent_6/pred_traj_openloop_vis] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,680: +PUB [/vis/agent_6/pred_initial_intention_vis] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,681: +PUB [/vis/agent_6/surrounding_vehicle_vis] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,682: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,683: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,686: +SUB [/arena_info_dynamic] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,687: +PUB [/vis/agent_10/obstacle_map] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,687: +SUB [/joy] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,688: +PUB [/vis/agent_10/surrounding_lane_net_vis] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,688: +PUB [/vis/agent_9/forward_trajs] /onlane_ai_agent_9 http://y:40199/
[rosmaster.master][INFO] 2026-05-06 18:58:17,688: +PUB [/vis/agent_10/local_lanes_vis] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,689: +PUB [/vis/agent_10/ego_behavior_vis] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,690: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:46395/
[rosmaster.master][INFO] 2026-05-06 18:58:17,690: +PUB [/vis/agent_10/pred_traj_openloop_vis] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,690: +PUB [/vis/agent_10/pred_initial_intention_vis] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,691: +PUB [/vis/agent_10/surrounding_vehicle_vis] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,691: +PUB [/vis/agent_10/speed_limit] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,692: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,692: +SUB [/arena_info_static] /onlane_ai_agent_10 http://y:43035/
[rosmaster.master][INFO] 2026-05-06 18:58:17,693: +PUB [/ctrl/agent_0] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,694: +PUB [/test_ssc_with_mpdm_0/ssc_map] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,695: +PUB [/vis/agent_6/speed_limit] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,696: +PUB [/vis/agent_0/ssc/exec_traj] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,698: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:38827/
[rosmaster.master][INFO] 2026-05-06 18:58:17,698: +SUB [/arena_info_static] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,701: +SUB [/joy] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,702: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,702: +SUB [/arena_info_dynamic] /onlane_ai_agent_6 http://y:42399/
[rosmaster.master][INFO] 2026-05-06 18:58:17,704: +SUB [/joy] /onlane_ai_agent_1 http://y:37093/
[rosmaster.master][INFO] 2026-05-06 18:58:17,704: publisherUpdate[/rosout] -> http://y:40095/ ['http://y:40051/', 'http://y:37093/', 'http://y:38827/', 'http://y:39905/', 'http://y:38771/']
[rosmaster.master][INFO] 2026-05-06 18:58:17,705: +PUB [/vis/agent_0/forward_trajs] /test_ssc_with_mpdm_0 http://y:40051/
[rosmaster.master][INFO] 2026-05-06 18:58:17,705: +PUB [/vis/agent_1/forward_trajs] /onlane_ai_agent_1 http://y:37093/
