[rosmaster.main][INFO] 2026-05-06 15:56:22,985: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 15:56:22,985: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,026: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,027: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:56:23,028: +SERVICE [/rosout/get_loggers] /rosout http://y:40061/
[rosmaster.master][INFO] 2026-05-06 15:56:23,028: +SERVICE [/rosout/set_logger_level] /rosout http://y:40061/
[rosmaster.master][INFO] 2026-05-06 15:56:23,028: +PUB [/rosout_agg] /rosout http://y:40061/
[rosmaster.master][INFO] 2026-05-06 15:56:23,030: +SUB [/rosout] /rosout http://y:40061/
[rosmaster.master][INFO] 2026-05-06 15:56:23,056: +PUB [/rosout] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,057: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,057: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,058: +PUB [/rosout] /onlane_ai_agent_1 http://y:40679/
[rosmaster.master][INFO] 2026-05-06 15:56:23,062: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:40679/
[rosmaster.master][INFO] 2026-05-06 15:56:23,063: +PUB [/rosout] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,063: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,064: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,064: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,067: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:40679/
[rosmaster.master][INFO] 2026-05-06 15:56:23,086: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/']
[rosmaster.master][INFO] 2026-05-06 15:56:23,089: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:56:23,089: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/']
[rosmaster.master][INFO] 2026-05-06 15:56:23,090: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:56:23,090: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/']
[rosmaster.master][INFO] 2026-05-06 15:56:23,096: +PUB [/rosout] /onlane_ai_agent_4 http://y:44359/
[rosmaster.master][INFO] 2026-05-06 15:56:23,096: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:56:23,099: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/']
[rosmaster.master][INFO] 2026-05-06 15:56:23,100: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,100: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:36837/
[rosmaster.master][INFO] 2026-05-06 15:56:23,100: +PUB [/rosout] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,100: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:56:23,100: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/', 'http://y:36837/']
[rosmaster.master][INFO] 2026-05-06 15:56:23,100: +PUB [/rosout] /onlane_ai_agent_6 http://y:44303/
[rosmaster.master][INFO] 2026-05-06 15:56:23,101: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/', 'http://y:36837/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:56:23,101: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/', 'http://y:36837/', 'http://y:40881/']
[rosmaster.master][INFO] 2026-05-06 15:56:23,101: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/', 'http://y:36837/', 'http://y:40881/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:56:23,101: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/', 'http://y:36837/', 'http://y:40881/', 'http://y:44303/']
[rosmaster.master][INFO] 2026-05-06 15:56:23,102: publisherUpdate[/rosout] -> http://y:40061/ ['http://y:39887/', 'http://y:40679/', 'http://y:40701/', 'http://y:44359/', 'http://y:36837/', 'http://y:40881/', 'http://y:44303/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:56:23,103: +PUB [/tf] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,104: +PUB [/rosout] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,104: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,104: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:40679/
[rosmaster.master][INFO] 2026-05-06 15:56:23,104: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,104: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:44303/
[rosmaster.master][INFO] 2026-05-06 15:56:23,104: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,105: +PUB [/rosout] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,105: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,105: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,109: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:36837/
[rosmaster.master][INFO] 2026-05-06 15:56:23,112: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:44303/
[rosmaster.master][INFO] 2026-05-06 15:56:23,113: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,113: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,116: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:44359/
[rosmaster.master][INFO] 2026-05-06 15:56:23,116: +PUB [/rosout] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,116: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:44303/
[rosmaster.master][INFO] 2026-05-06 15:56:23,116: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,117: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,117: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,118: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,120: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,120: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,120: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,122: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,123: +PUB [/tf] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,124: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:44359/
[rosmaster.master][INFO] 2026-05-06 15:56:23,125: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,126: +PUB [/rosout] /phy_simulator_planning_node http://y:33797/
[rosmaster.master][INFO] 2026-05-06 15:56:23,127: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,128: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,128: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,129: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,129: +PUB [/rosout] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,129: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,132: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:36837/
[rosmaster.master][INFO] 2026-05-06 15:56:23,134: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,134: +PUB [/tf] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,136: +PUB [/vis/agent_5/pred_traj_openloop_vis] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,136: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,137: +PUB [/vis/agent_5/pred_initial_intention_vis] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,137: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,137: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:44359/
[rosmaster.master][INFO] 2026-05-06 15:56:23,137: +PUB [/vis/agent_5/surrounding_vehicle_vis] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,137: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,138: +PUB [/vis/agent_5/speed_limit] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,138: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,139: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,140: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,141: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,141: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,142: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,142: +SUB [/arena_info_static] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,143: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,144: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,144: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,145: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,146: +SUB [/arena_info_dynamic] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,149: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,149: +PUB [/tf] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,151: +PUB [/tf] /onlane_ai_agent_4 http://y:44359/
[rosmaster.master][INFO] 2026-05-06 15:56:23,152: +PUB [/vis/agent_7/ego_vehicle_vis] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,152: +PUB [/vis/agent_7/obstacle_map] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,153: +PUB [/tf] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,153: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:44359/
[rosmaster.master][INFO] 2026-05-06 15:56:23,153: +PUB [/vis/agent_9/ego_vehicle_vis] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,154: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,154: +PUB [/tf] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,154: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:39887/
[rosmaster.master][INFO] 2026-05-06 15:56:23,155: +PUB [/vis/agent_7/surrounding_lane_net_vis] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,155: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:33797/
[rosmaster.master][INFO] 2026-05-06 15:56:23,155: +PUB [/vis/agent_9/obstacle_map] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,156: +PUB [/tf] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,156: +PUB [/vis/agent_7/local_lanes_vis] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,156: +PUB [/vis/agent_7/ego_behavior_vis] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,156: +PUB [/vis/agent_7/pred_traj_openloop_vis] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,157: +PUB [/vis/agent_7/pred_initial_intention_vis] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,157: +SUB [/joy] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,157: +PUB [/vis/agent_10/ego_vehicle_vis] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,158: +PUB [/vis/agent_7/surrounding_vehicle_vis] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,158: +PUB [/vis/agent_7/speed_limit] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,159: +PUB [/vis/agent_10/obstacle_map] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,161: +PUB [/vis/agent_5/forward_trajs] /onlane_ai_agent_5 http://y:40881/
[rosmaster.master][INFO] 2026-05-06 15:56:23,161: +PUB [/vis/agent_10/surrounding_lane_net_vis] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,162: +PUB [/vis/agent_8/ego_vehicle_vis] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,162: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:44359/
[rosmaster.master][INFO] 2026-05-06 15:56:23,162: +PUB [/vis/agent_8/obstacle_map] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,163: +PUB [/vis/agent_9/surrounding_lane_net_vis] /onlane_ai_agent_9 http://y:43945/
[rosmaster.master][INFO] 2026-05-06 15:56:23,163: +PUB [/vis/agent_8/surrounding_lane_net_vis] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,163: +PUB [/vis/agent_8/local_lanes_vis] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,164: +PUB [/vis/agent_10/local_lanes_vis] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,164: +SUB [/arena_info_static] /onlane_ai_agent_3 http://y:40701/
[rosmaster.master][INFO] 2026-05-06 15:56:23,165: +SUB [/arena_info_static] /onlane_ai_agent_7 http://y:37019/
[rosmaster.master][INFO] 2026-05-06 15:56:23,165: +PUB [/vis/agent_8/ego_behavior_vis] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,165: +PUB [/vis/agent_10/ego_behavior_vis] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,165: +PUB [/vis/agent_8/pred_traj_openloop_vis] /onlane_ai_agent_8 http://y:46737/
[rosmaster.master][INFO] 2026-05-06 15:56:23,167: +PUB [/vis/agent_10/pred_traj_openloop_vis] /onlane_ai_agent_10 http://y:43391/
[rosmaster.master][INFO] 2026-05-06 15:56:23,168: +PUB [/vis/agent_9/local_lanes_vis] /onlane_ai_agent_9 http://y:43945/
